dataset,seed,shot,category,method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
mvtec,1,8,leather,DUP_BAL_J,0.988834531481235,0.26390445450754185,1.0,1.0000000000000002,1.0
mvtec,1,8,leather,DUP_EXPECTED_J,0.9885443769395089,0.28820961594280725,1.0,1.0000000000000002,1.0
mvtec,1,8,leather,A1_L,0.988997309483618,0.27036467009555126,1.0,1.0000000000000002,1.0
mvtec,1,8,leather,DUP_L,0.9886823450044149,0.29278614015859805,1.0,1.0000000000000002,1.0
mvtec,1,8,leather,TRI_L,0.9898227721024195,0.2914422404537762,1.0,1.0000000000000002,1.0
mvtec,1,8,leather,BAL_L,0.9898175438214222,0.2680767506105326,1.0,1.0000000000000002,1.0
mvtec,1,8,metal_nut,B,0.9716318919282635,0.7937108088669002,0.9980449657869013,0.9995448470180255,0.9893617021276596
mvtec,1,8,metal_nut,S,0.9745639305780469,0.7666209145330147,1.0,1.0,1.0
mvtec,1,8,metal_nut,C,0.9703371621423279,0.8059598195291967,0.990713587487781,0.9978207429788697,0.9787234042553192
mvtec,1,8,metal_nut,A1_J,0.9765524576821248,0.8203315058961406,0.9980449657869013,0.9995565901784724,0.9945945945945946
mvtec,1,8,metal_nut,TRI_J,0.9755377173587798,0.8023758034360058,1.0,1.0,1.0
mvtec,1,8,metal_nut,BAL_J,0.9773438571144258,0.8136937120293796,1.0,1.0,1.0
mvtec,1,8,metal_nut,DUP_J,0.9746371553218487,0.8104437682938449,0.998533724340176,0.9996639784946235,0.9945945945945946
mvtec,1,8,metal_nut,DUP_BAL_J,0.9765524576821248,0.8203315058961406,0.9980449657869013,0.9995565901784724,0.9945945945945946
mvtec,1,8,metal_nut,DUP_EXPECTED_J,0.9746371553218487,0.8104437682938449,0.998533724340176,0.9996639784946235,0.9945945945945946
mvtec,1,8,metal_nut,A1_L,0.9796609079967509,0.8300068418877466,0.9990224828934506,0.9997736276174306,0.9945945945945946
mvtec,1,8,metal_nut,DUP_L,0.9768158701185314,0.8162643482647663,0.9990224828934506,0.9997736276174306,0.9945945945945946
mvtec,1,8,metal_nut,TRI_L,0.9792921356128244,0.8150369752477922,1.0,1.0,1.0
mvtec,1,8,metal_nut,BAL_L,0.9815111989620041,0.8284741673053067,1.0,1.0,1.0
mvtec,1,8,pill,B,0.9281058494692778,0.5655198520025323,0.9664484451718495,0.994011136573317,0.9614035087719298
mvtec,1,8,pill,S,0.9659687478556365,0.6555288352711546,0.9266230223677033,0.9839379830248052,0.9621993127147767
mvtec,1,8,pill,C,0.970875830240808,0.6439393149380438,0.9320785597381341,0.9814446773901659,0.9645390070921985
mvtec,1,8,pill,A1_J,0.9509476655756096,0.6412044243514423,0.9661756683033279,0.9939938727079123,0.9568345323741008
mvtec,1,8,pill,TRI_J,0.9555588237707138,0.6548544876278309,0.9659028914348065,0.9936490801210113,0.9686411149825784
mvtec,1,8,pill,BAL_J,0.9600177320985848,0.6746839420424781,0.9719039825422804,0.994848092774827,0.9754385964912281
mvtec,1,8,pill,DUP_J,0.9436513535256341,0.6149843367144732,0.9672667757774139,0.9942165141044842,0.9568345323741008
mvtec,1,8,pill,DUP_BAL_J,0.9509476655756096,0.6412044243514423,0.9661756683033279,0.9939938727079123,0.9568345323741008
mvtec,1,8,pill,DUP_EXPECTED_J,0.9436513535256341,0.6149843367144732,0.9672667757774139,0.9942165141044842,0.9568345323741008
mvtec,1,8,pill,A1_L,0.9569339373720469,0.6466347308416536,0.9787234042553191,0.996205404518554,0.9679715302491102
mvtec,1,8,pill,DUP_L,0.9467035673498104,0.6156217924231993,0.9754500818330606,0.9956457116109081,0.9647887323943661
mvtec,1,8,pill,TRI_L,0.9636019490523641,0.6646860583036539,0.9729950900163666,0.9948762437371959,0.9716312056737588
mvtec,1,8,pill,BAL_L,0.9694172239632541,0.6865576884521298,0.9770867430441899,0.9954471145940198,0.974910394265233
mvtec,1,8,screw,B,0.944491635330317,0.1694673025579171,0.7997540479606476,0.8993927311757633,0.8947368421052632
mvtec,1,8,screw,S,0.9481378020145046,0.174802539176854,0.8268087722894035,0.9306211264373416,0.8905660377358491
mvtec,1,8,screw,C,0.9680872201155567,0.14946081055969543,0.8077474892395983,0.9234049478303891,0.8828125
mvtec,1,8,screw,A1_J,0.9656578811176337,0.2508595652834635,0.8128714900594384,0.9216218504568947,0.9055118110236221
mvtec,1,8,screw,TRI_J,0.960812233716487,0.23342138052296252,0.8210698913711827,0.9252090990120002,0.8880308880308881
mvtec,1,8,screw,BAL_J,0.9676112719886758,0.2593200703096237,0.8233244517319123,0.9277939799978632,0.8880308880308881
mvtec,1,8,screw,DUP_J,0.9585458214471474,0.21397532249822956,0.8093871695019472,0.9171950743275157,0.8947368421052632
mvtec,1,8,screw,DUP_BAL_J,0.9656578811176337,0.2508595652834635,0.8128714900594384,0.9216218504568947,0.9055118110236221
mvtec,1,8,screw,DUP_EXPECTED_J,0.9585458214471474,0.21397532249822956,0.8093871695019472,0.9171950743275157,0.8947368421052632
mvtec,1,8,screw,A1_L,0.9663030632428642,0.229408671768092,0.8222996515679442,0.9169593404162916,0.900398406374502
mvtec,1,8,screw,DUP_L,0.9577363979855646,0.20100030375637842,0.8114367698298832,0.9110952761404858,0.8947368421052632
mvtec,1,8,screw,TRI_L,0.9643249708760196,0.2259204713870742,0.8464849354375896,0.9317737580160237,0.9034749034749034
mvtec,1,8,screw,BAL_L,0.9713333442203738,0.2462919001008827,0.8464849354375896,0.9314913402748697,0.9034749034749034
mvtec,1,8,tile,B,0.9597095743312318,0.5968533750364975,1.0,0.9999999999999998,1.0
mvtec,1,8,tile,S,0.9525829322874757,0.574637049582996,1.0,0.9999999999999998,1.0
mvtec,1,8,tile,C,0.9526615246458512,0.6456093639275303,1.0,0.9999999999999998,1.0
mvtec,1,8,tile,A1_J,0.9660517438031595,0.642073782114378,1.0,0.9999999999999998,1.0
mvtec,1,8,tile,TRI_J,0.9636473644592393,0.6146841104945185,1.0,0.9999999999999998,1.0
mvtec,1,8,tile,BAL_J,0.9656319110347562,0.6324589283393165,1.0,0.9999999999999998,1.0
mvtec,1,8,tile,DUP_J,0.9639235177161644,0.6265170718356807,1.0,0.9999999999999998,1.0
mvtec,1,8,tile,DUP_BAL_J,0.9660517438031595,0.642073782114378,1.0,0.9999999999999998,1.0
mvtec,1,8,tile,DUP_EXPECTED_J,0.9639235177161644,0.6265170718356807,1.0,0.9999999999999998,1.0
mvtec,1,8,tile,A1_L,0.9654942850515935,0.6356437835125437,1.0,0.9999999999999998,1.0
mvtec,1,8,tile,DUP_L,0.9634827227223595,0.621546515493475,1.0,0.9999999999999998,1.0
mvtec,1,8,tile,TRI_L,0.9631810748101306,0.6189505790829132,1.0,0.9999999999999998,1.0
mvtec,1,8,tile,BAL_L,0.9649209075162892,0.6330056570347531,1.0,0.9999999999999998,1.0
mvtec,1,8,toothbrush,B,0.9923092036443795,0.5524065716309241,0.9944444444444445,0.9979166666666667,0.983050847457627
mvtec,1,8,toothbrush,S,0.993669328067185,0.6349097262055585,0.9666666666666667,0.9860062148298152,0.967741935483871
mvtec,1,8,toothbrush,C,0.9886350624950947,0.6389514305347594,0.9305555555555556,0.9729903098166854,0.9375
mvtec,1,8,toothbrush,A1_J,0.9938250912109136,0.6309096250343842,0.9944444444444445,0.9979166666666667,0.983050847457627
mvtec,1,8,toothbrush,TRI_J,0.9944004132275146,0.6612229231992716,0.9944444444444445,0.9979166666666667,0.983050847457627
mvtec,1,8,toothbrush,BAL_J,0.9945781467286399,0.6747800466509933,0.9916666666666667,0.9968055555555555,0.967741935483871
mvtec,1,8,toothbrush,DUP_J,0.9933855632940655,0.6040313598481264,0.9944444444444445,0.9979166666666667,0.983050847457627
mvtec,1,8,toothbrush,DUP_BAL_J,0.9938250912109136,0.6309096250343842,0.9944444444444445,0.9979166666666667,0.983050847457627
mvtec,1,8,toothbrush,DUP_EXPECTED_J,0.9933855632940655,0.6040313598481264,0.9944444444444445,0.9979166666666667,0.983050847457627
mvtec,1,8,toothbrush,A1_L,0.9941648985107319,0.6530844883466278,0.9888888888888889,0.9957661290322581,0.967741935483871
mvtec,1,8,toothbrush,DUP_L,0.9935753583507914,0.6137097338546675,0.9944444444444445,0.9979166666666667,0.983050847457627
mvtec,1,8,toothbrush,TRI_L,0.9946397561271543,0.6707664594466171,0.9916666666666667,0.9968055555555555,0.967741935483871
mvtec,1,8,toothbrush,BAL_L,0.9949226620991123,0.6949381993568653,0.9888888888888889,0.9957661290322581,0.967741935483871
mvtec,1,8,transistor,B,0.9234949547518733,0.5104419856729614,0.9612499999999999,0.9401476856230049,0.9
mvtec,1,8,transistor,S,0.9503420690253681,0.5999951573140164,0.9670833333333334,0.9400205886622806,0.9090909090909091
mvtec,1,8,transistor,C,0.8924101602949701,0.4197817514718497,0.9483333333333333,0.9130945559536429,0.875
mvtec,1,8,transistor,A1_J,0.9310188502537416,0.5179291713645569,0.9745833333333334,0.9659217235319664,0.9268292682926829
mvtec,1,8,transistor,TRI_J,0.937697331090094,0.5515345961189698,0.9795833333333334,0.9704159133108359,0.9268292682926829
mvtec,1,8,transistor,BAL_J,0.9379369145824263,0.546285525838223,0.98,0.9696478871229774,0.9268292682926829
mvtec,1,8,transistor,DUP_J,0.9290287551319651,0.5182943593176779,0.9675,0.9512412011110573,0.9135802469135802
mvtec,1,8,transistor,DUP_BAL_J,0.9310188502537416,0.5179291713645569,0.9745833333333334,0.9659217235319664,0.9268292682926829
mvtec,1,8,transistor,DUP_EXPECTED_J,0.9290287551319651,0.5182943593176779,0.9675,0.9512412011110573,0.9135802469135802
mvtec,1,8,transistor,A1_L,0.9367209680583496,0.5272340978466954,0.9766666666666667,0.9663560453394715,0.925
mvtec,1,8,transistor,DUP_L,0.931980147119606,0.522062418033997,0.9716666666666666,0.9555511849593538,0.9135802469135802
mvtec,1,8,transistor,TRI_L,0.9482499874643517,0.5752982047412408,0.9833333333333334,0.9723259739779702,0.9500000000000001
mvtec,1,8,transistor,BAL_L,0.9501105158071275,0.5736420444618031,0.9862500000000001,0.977372933035269,0.9500000000000001
mvtec,1,8,wood,B,0.9261820343325751,0.6534647471193215,0.9982456140350878,0.9994489981785065,0.9917355371900827
mvtec,1,8,wood,S,0.9599925105739492,0.6720372451696572,0.9956140350877192,0.9986599011189178,0.983050847457627
mvtec,1,8,wood,C,0.9669483102875612,0.5955608296956165,1.0,1.0,1.0
mvtec,1,8,wood,A1_J,0.953652078494456,0.6858976740558098,1.0,1.0,1.0
mvtec,1,8,wood,TRI_J,0.9584475633770124,0.695974228835488,1.0,1.0,1.0
mvtec,1,8,wood,BAL_J,0.963763630228606,0.7000264966199603,1.0,1.0,1.0
mvtec,1,8,wood,DUP_J,0.9449097109920904,0.6808439299808936,1.0,1.0,1.0
mvtec,1,8,wood,DUP_BAL_J,0.953652078494456,0.6858976740558098,1.0,1.0,1.0
mvtec,1,8,wood,DUP_EXPECTED_J,0.9449097109920904,0.6808439299808936,1.0,1.0,1.0
mvtec,1,8,wood,A1_L,0.9521213697400703,0.6836719988166851,1.0,1.0,1.0
mvtec,1,8,wood,DUP_L,0.9427841744834216,0.6783200193680705,1.0,1.0,1.0
mvtec,1,8,wood,TRI_L,0.959360302517183,0.6985985620027126,0.999122807017544,0.9997267759562843,0.9917355371900827
mvtec,1,8,wood,BAL_L,0.9645015653514015,0.7009424142165495,1.0,1.0,1.0
mvtec,1,8,zipper,B,0.9450328304217526,0.4039370191653775,0.9926470588235294,0.998028127989145,0.9874476987447698
mvtec,1,8,zipper,S,0.9381227538111984,0.43706033564532887,0.9934348739495799,0.9983921521530006,0.983050847457627
mvtec,1,8,zipper,C,0.9488959562984149,0.44532023587250663,0.9338235294117647,0.9824278534170402,0.9359999999999999
mvtec,1,8,zipper,A1_J,0.9501660390395561,0.452344277391123,0.9942226890756303,0.9985179748593478,0.9874476987447698
mvtec,1,8,zipper,TRI_J,0.9462205597510971,0.4532199730852093,0.991859243697479,0.9980371174715668,0.9874476987447698
mvtec,1,8,zipper,BAL_J,0.9493451299349439,0.46949777542017945,0.9913340336134454,0.9978924946072998,0.9833333333333334
mvtec,1,8,zipper,DUP_J,0.9472996248151324,0.43403297830837917,0.9926470588235294,0.9981239639026451,0.9874476987447698
mvtec,1,8,zipper,DUP_BAL_J,0.9501660390395561,0.452344277391123,0.9942226890756303,0.9985179748593478,0.9874476987447698
mvtec,1,8,zipper,DUP_EXPECTED_J,0.9472996248151324,0.43403297830837917,0.9926470588235294,0.9981239639026451,0.9874476987447698
mvtec,1,8,zipper,A1_L,0.9551321539788584,0.4532204997061953,0.9934348739495799,0.9982948651217405,0.9874476987447698
mvtec,1,8,zipper,DUP_L,0.9508501855742908,0.43396674659241485,0.9934348739495799,0.9982650776432354,0.9874476987447698
mvtec,1,8,zipper,TRI_L,0.9534704851698418,0.46101630839028873,0.9921218487394958,0.9981065570120888,0.9915966386554622
mvtec,1,8,zipper,BAL_L,0.9578045372563608,0.4773465059768724,0.9915966386554622,0.9980073654235355,0.9915966386554622
mvtec,2,1,bottle,B,0.9841612479225436,0.7968595935170225,1.0,0.9999999999999998,1.0
mvtec,2,1,bottle,S,0.9878580876116674,0.8184883141719851,0.9992063492063492,0.999751984126984,0.9921259842519685
mvtec,2,1,bottle,C,0.9537305148971463,0.6856096225301782,0.9634920634920634,0.9899206477484044,0.9448818897637795
mvtec,2,1,bottle,A1_J,0.9860050438185853,0.8147509677709153,1.0,0.9999999999999998,1.0
mvtec,2,1,bottle,TRI_J,0.988176454003124,0.8283113036101064,1.0,0.9999999999999998,1.0
mvtec,2,1,bottle,BAL_J,0.9880133927816864,0.8290167176671435,1.0,0.9999999999999998,1.0
mvtec,2,1,bottle,DUP_J,0.9857161470054586,0.8098907210082011,1.0,0.9999999999999998,1.0
mvtec,2,1,bottle,DUP_BAL_J,0.9860050438185853,0.8147509677709153,1.0,0.9999999999999998,1.0
mvtec,2,1,bottle,DUP_EXPECTED_J,0.9857161470054586,0.8098907210082011,1.0,0.9999999999999998,1.0
mvtec,2,1,bottle,A1_L,0.9862996537685575,0.8129570442460741,1.0,0.9999999999999998,1.0
mvtec,2,1,bottle,DUP_L,0.9857396609983001,0.8083753611193236,1.0,0.9999999999999998,1.0
mvtec,2,1,bottle,TRI_L,0.9884073973190911,0.8266648866417854,1.0,0.9999999999999998,1.0
mvtec,2,1,bottle,BAL_L,0.9884563172991347,0.8280707512142982,1.0,0.9999999999999998,1.0
mvtec,2,1,cable,B,0.8749992534798758,0.4953677958586681,0.6718515742128935,0.7839453444696671,0.7692307692307693
mvtec,2,1,cable,S,0.9146356654214092,0.5704318393513413,0.8898050974512745,0.9408598205662713,0.8555555555555556
mvtec,2,1,cable,C,0.876067559951847,0.3376282074813831,0.8258995502248876,0.8974343128723307,0.8272251308900525
mvtec,2,1,cable,A1_J,0.9240831850741987,0.5511918506973216,0.8152173913043479,0.8940184653469228,0.8056872037914692
mvtec,2,1,cable,TRI_J,0.9251628144169193,0.5760454954439165,0.8843703148425787,0.939522434283048,0.8478260869565218
mvtec,2,1,cable,BAL_J,0.9378237646585634,0.5812780556293138,0.9017991004497751,0.9471352675199229,0.8571428571428571
mvtec,2,1,cable,DUP_J,0.9065773880875103,0.5317967404080718,0.7616191904047976,0.8587591135141261,0.7881773399014778
mvtec,2,1,cable,DUP_BAL_J,0.9240831850741987,0.5511918506973216,0.8152173913043479,0.8940184653469228,0.8056872037914692
mvtec,2,1,cable,DUP_EXPECTED_J,0.9065773880875103,0.5317967404080718,0.7616191904047976,0.8587591135141261,0.7881773399014778
mvtec,2,1,cable,A1_L,0.9155904849372924,0.5310092921690313,0.7769865067466267,0.8694977200033919,0.7999999999999999
mvtec,2,1,cable,DUP_L,0.899571953374288,0.5194561341325549,0.7329460269865067,0.8347548589788245,0.7747747747747747
mvtec,2,1,cable,TRI_L,0.9224573658723433,0.5710449231756571,0.8736881559220389,0.9358857542070609,0.8333333333333333
mvtec,2,1,cable,BAL_L,0.9344199514043106,0.572269815559934,0.8896176911544228,0.9423429836480692,0.8526315789473684
mvtec,2,1,capsule,B,0.9634034596994904,0.2945088352769668,0.6677303550059832,0.8703416758600373,0.9391304347826087
mvtec,2,1,capsule,S,0.9740597995651726,0.3491107638665222,0.7052253689668927,0.9043563265433447,0.9350649350649352
mvtec,2,1,capsule,C,0.9688633779929036,0.14411459148637165,0.6940566414040686,0.8904008481863348,0.9344978165938865
mvtec,2,1,capsule,A1_J,0.9724426232846339,0.2346571604772679,0.6537694455524532,0.8626147270280217,0.9437229437229437
mvtec,2,1,capsule,TRI_J,0.9741087380395967,0.2954737736670353,0.6509772636617471,0.8585920065750338,0.9339207048458149
mvtec,2,1,capsule,BAL_J,0.9746132789720428,0.25118234887253904,0.6569605105704028,0.8602203708660384,0.9385964912280701
mvtec,2,1,capsule,DUP_J,0.9710915489073869,0.26722087216429,0.6569605105704028,0.8624827788302589,0.9396551724137931
mvtec,2,1,capsule,DUP_BAL_J,0.9724426232846339,0.2346571604772679,0.6537694455524532,0.8626147270280217,0.9437229437229437
mvtec,2,1,capsule,DUP_EXPECTED_J,0.9710915489073869,0.26722087216429,0.6569605105704028,0.8624827788302589,0.9396551724137931
mvtec,2,1,capsule,A1_L,0.9736958300946645,0.24694440500660766,0.6565616274431592,0.8656528619072135,0.9437229437229437
mvtec,2,1,capsule,DUP_L,0.9705402224233023,0.27091151022633725,0.6593538093338651,0.8637354083904922,0.9391304347826087
mvtec,2,1,capsule,TRI_L,0.9763844592704769,0.3002523895395898,0.6581571599521341,0.8652577557597719,0.9427312775330396
mvtec,2,1,capsule,BAL_L,0.9776639870577682,0.2674406715304658,0.6581571599521341,0.8655960393546753,0.9427312775330396
mvtec,2,1,carpet,B,0.988715497622944,0.4879156779950538,1.0,1.0,1.0
mvtec,2,1,carpet,S,0.992518800581311,0.6305770923616778,0.9991974317817015,0.9997489093689069,0.9944134078212291
mvtec,2,1,carpet,C,0.9857141703640612,0.5925513146440629,1.0,1.0,1.0
mvtec,2,1,carpet,A1_J,0.9915148409464689,0.5720186383583881,1.0,1.0,1.0
mvtec,2,1,carpet,TRI_J,0.9925037910908656,0.6104738360697178,1.0,1.0,1.0
mvtec,2,1,carpet,BAL_J,0.9929655795400223,0.6287139864366851,1.0,1.0,1.0
mvtec,2,1,carpet,DUP_J,0.9905206308748935,0.5379436844872392,1.0,1.0,1.0
mvtec,2,1,carpet,DUP_BAL_J,0.9915148409464689,0.5720186383583881,1.0,1.0,1.0
mvtec,2,1,carpet,DUP_EXPECTED_J,0.9905206308748935,0.5379436844872392,1.0,1.0,1.0
mvtec,2,1,carpet,A1_L,0.991396237783676,0.5646963194870129,1.0,1.0,1.0
mvtec,2,1,carpet,DUP_L,0.9904552858877311,0.5327366724736826,1.0,1.0,1.0
mvtec,2,1,carpet,TRI_L,0.9925456109972033,0.6054240419646368,1.0,1.0,1.0
mvtec,2,1,carpet,BAL_L,0.9930102809143471,0.624337798258421,1.0,1.0,1.0
mvtec,2,1,grid,B,0.9942461905519335,0.4912528123329559,1.0,1.0000000000000002,1.0
mvtec,2,1,grid,S,0.9919575196235713,0.4427413023428482,1.0,1.0000000000000002,1.0
mvtec,2,1,grid,C,0.9441900333232549,0.24740392249209991,0.9615705931495405,0.9843127812521115,0.9557522123893805
mvtec,2,1,grid,A1_J,0.9941551473960957,0.4841805878611264,1.0,1.0000000000000002,1.0
mvtec,2,1,grid,TRI_J,0.9940913514957959,0.47749125149361693,1.0,1.0000000000000002,1.0
mvtec,2,1,grid,BAL_J,0.9938253032977923,0.4696698950821198,1.0,1.0000000000000002,1.0
mvtec,2,1,grid,DUP_J,0.9943543766814762,0.4948889828923034,1.0,1.0000000000000002,1.0
mvtec,2,1,grid,DUP_BAL_J,0.9941551473960957,0.4841805878611264,1.0,1.0000000000000002,1.0
mvtec,2,1,grid,DUP_EXPECTED_J,0.9943543766814762,0.4948889828923034,1.0,1.0000000000000002,1.0
mvtec,2,1,grid,A1_L,0.9942326958735834,0.49039632606845185,0.9991645781119465,0.9996975196612223,0.9913043478260869
mvtec,2,1,grid,DUP_L,0.9943807334561204,0.4988452054063142,1.0,1.0000000000000002,1.0
mvtec,2,1,grid,TRI_L,0.9942253822518186,0.48599580977384216,1.0,1.0000000000000002,1.0
mvtec,2,1,grid,BAL_L,0.9939558280894227,0.4766927000086766,1.0,1.0000000000000002,1.0
mvtec,2,1,hazelnut,B,0.9912843349363937,0.6875194491330608,0.9846428571428573,0.9930439020783284,0.9714285714285714
mvtec,2,1,hazelnut,S,0.9922296282501627,0.7573809735882908,0.9503571428571428,0.9743303354215647,0.9014084507042254
mvtec,2,1,hazelnut,C,0.9687853380796745,0.4401607253185654,0.9389285714285714,0.9679372101462,0.9172932330827068
mvtec,2,1,hazelnut,A1_J,0.9911178820292202,0.6698211786182325,0.9974999999999999,0.9987012987012984,0.9928057553956835
mvtec,2,1,hazelnut,TRI_J,0.9927724695148459,0.7186330018595705,0.9924999999999999,0.995946020753214,0.9705882352941176
mvtec,2,1,hazelnut,BAL_J,0.9920723109143652,0.69560717090212,0.9914285714285714,0.9951292314753937,0.9722222222222222
mvtec,2,1,hazelnut,DUP_J,0.9915254166390048,0.6817227043637982,0.9939285714285714,0.9972085385878486,0.9928057553956835
mvtec,2,1,hazelnut,DUP_BAL_J,0.9911178820292202,0.6698211786182325,0.9974999999999999,0.9987012987012984,0.9928057553956835
mvtec,2,1,hazelnut,DUP_EXPECTED_J,0.9915254166390048,0.6817227043637982,0.9939285714285714,0.9972085385878486,0.9928057553956835
mvtec,2,1,hazelnut,A1_L,0.9913783740796296,0.6722865860566014,0.9985714285714287,0.9992277992277989,0.9928057553956835
mvtec,2,1,hazelnut,DUP_L,0.9916291686018113,0.6828450712342127,0.9946428571428572,0.9974789915966384,0.9928057553956835
mvtec,2,1,hazelnut,TRI_L,0.9929733748235915,0.7226895105086353,0.9985714285714286,0.9991775877527984,0.9929078014184397
mvtec,2,1,hazelnut,BAL_L,0.9924169051495452,0.7014975928295375,0.9978571428571429,0.9987479179201435,0.9929078014184397
mvtec,2,1,leather,B,0.9881809356229563,0.2899310212243322,1.0,1.0000000000000002,1.0
mvtec,2,1,leather,S,0.9917209474824957,0.36798851783308195,1.0,1.0000000000000002,1.0
mvtec,2,1,leather,C,0.9882662990416872,0.2168680850552503,1.0,1.0000000000000002,1.0
mvtec,2,1,leather,A1_J,0.9892910696289787,0.2581065323952667,1.0,1.0000000000000002,1.0
